date,ticker,source,expiry,confidence,regime,session_consistent,sector,industry,spot,atr14,call_wall,put_wall,gamma_flip,net_gex,total_oi,n_strikes,dte,call_oi,put_oi,expected_move,expected_move_pct,dvol_m,close,ret1_today,gap,ema21,vwap63,hv20,ret20,dist20hi,above_ema21,above_vwap63,call_dist_atr,put_dist_atr,flip_dist_atr,wall_rr,cp_balance,gex_per_oi,implied_vs_realized,sector_ret20,qqq_ret20,qqq_above_ema21,spy_ret20,spy_above_ema21,r1,mfe1,mae1,r1_exqqq,r3,mfe3,mae3,r3_exqqq,r5,mfe5,mae5,r5_exqqq,r10,mfe10,mae10,r10_exqqq,call_touch5,call_break5,put_touch5,put_break5,expiry_return,expiry_inside_expected,expiry_move_ratio,broad_direction_score
2026-09-04,XENE,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,True,Health Technology,Pharmaceuticals: Major,59.75,2.1406,60.0,57.5,75.39592467119242,-413712.41,3051.0,10.0,14.0,477.0,2574.0,4.4,0.07364,39.4,59.75,-0.010761614394999786,-0.006291408253564668,61.5131862685461,61.32266140933478,0.3621333282502482,-0.056976019185229765,-0.09056312366238828,0.0,0.0,0.11678968513500887,1.05110716621508,-7.309130463978519,0.1111111111111111,0.1853146853146853,-135.59895444116682,0.862743182763792,0.02381609313726407,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,17
2026-09-04,XMTR,SCAN,2026-09-18,MEDIUM,UNKNOWN,True,Technology Services,Information Technology Services,92.53,4.2458,110.0,80.0,,144505.44,952.0,12.0,14.0,876.0,76.0,9.0,0.097266,42.0,92.52999877929688,-0.005481536234006601,0.015047307739710636,90.70460011544729,91.41039391976665,0.5132755451878812,-0.006602586139180522,-0.06260764220944981,1.0,1.0,4.114654482076404,2.9511517264119838,,1.3942537909018353,0.0867579908675799,151.79142857142858,0.8039827592454092,0.008574482782447657,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,67
2026-09-04,XNCR,SCAN,2026-09-18,LOW,POSITIVE_GAMMA,True,Health Technology,Biotechnology,26.61,1.7793,30.0,25.0,20.386524838828084,13832.23,1073.0,4.0,14.0,693.0,380.0,5.225,0.196355,37.2,26.610000610351562,-0.0003756659867228951,-0.021412531337443252,25.590730467581512,20.388272753006664,0.6875878770451385,0.27871221976249716,-0.1306762469860029,1.0,1.0,1.9052436351374138,0.9048502219974144,3.497709864088077,2.105590062111802,0.5483405483405484,12.891174277726002,1.2115741709981003,0.02381609313726407,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,83
2026-09-04,XNDU,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,True,Electronic Technology,Computer Processing Hardware,9.72,0.6214,12.5,7.5,11.825051879989251,-7795.21,1027.0,8.0,14.0,408.0,619.0,1.55,0.159465,13.3,9.720000267028809,-0.02994013742807944,0.009979982357977812,10.428080467220228,11.68931182744242,0.6489339120229035,-0.11636361208829016,-0.17557249376775041,0.0,0.0,4.473768908915352,3.5725780495654984,-3.387595558399181,1.2522522522522517,0.6591276252019386,-7.590272638753651,1.0425602432495444,-0.09937068588937198,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,26
2026-08-18,XOM,SCAN,2026-08-21,OK,POSITIVE_GAMMA,,Energy Minerals,Integrated Oil,165.56,3.7686,170.0,160.0,156.40044693395708,66111745.42,87571.0,38.0,,,,,,,165.55999755859375,0.02539322850390069,0.017899165548592944,156.1196403214761,148.1551189692778,0.2508213597018944,0.09129253333201914,-0.0006639742353312661,1.0,1.0,1.178156344531125,1.475348935944383,2.430492242754051,0.798561151079136,,754.9502166242249,,0.07677813160938651,0.012045699275570643,1.0,0.025618728496829446,1.0,-0.004771643499530853,0.016006337245418,-0.005436058889562667,-0.002778650152652884,-0.002718029444781389,0.018603538756182036,-0.0057380826422516185,0.0029543754956712354,-0.0297173124033423,0.018603538756182036,-0.030804487315371,-0.020253975348688558,-0.006100474279594592,0.018603538756182036,-0.061850630498776926,0.007655424568996483,0.0,0.0,0.0,0.0,-0.002718029444781389,,,74
2026-08-19,XOM,SCAN,2026-08-21,OK,POSITIVE_GAMMA,,Energy Minerals,Integrated Oil,164.77,3.79,165.0,160.0,157.5203999953822,66516160.89,92625.0,37.0,,,,,,,164.77000427246094,-0.004771643499530853,0.0030805132468336716,156.9060370442929,148.083929337934,0.24749223001746973,0.066817789110589,-0.020450640889978944,1.0,1.0,0.06068601583113187,1.2585751978891848,1.9128232202157793,0.048218029350102574,,718.1231944939271,,0.06652948641391343,0.015212365315519838,1.0,0.02896673203727218,1.0,0.008375247849975898,0.023487255063659118,0.007889804078709206,0.015567215634515241,-0.004369734794159141,0.023487255063659118,-0.015294071779556995,0.009260040555933435,-0.039934464164813055,0.023487255063659118,-0.04254421061999469,-0.03335695626032242,-0.0037628837767784695,0.023487255063659118,-0.0573526534150951,0.005789158861230992,1.0,1.0,1.0,1.0,0.0020634601509654793,,,63
2026-08-24,XOM,SCAN,2026-09-04,HIGH,POSITIVE_GAMMA,,Energy Minerals,Integrated Oil,164.05,3.5164,170.0,155.0,158.4414302287573,1797176.77,7706.0,32.0,,,,,,,164.0500030517578,-0.006419947639000223,-0.007510177993944711,158.92801417756777,148.38886471998543,0.24071264914082635,0.059959931014540446,-0.027217720318447602,1.0,1.0,1.6920714366966183,2.573654874303268,1.5949749093512438,0.6574585635359095,,233.2178523228653,,0.11623126269279793,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.020786367562782182,-0.007558704480930989,-0.021883549351461973,-0.027015786711724,-0.04638829910872122,-0.007558704480930989,-0.048217028436224774,-0.06732778528209638,-0.01889671469580878,-0.007558704480930989,-0.053215456050828225,-0.0336775538808074,,,,,0.0,0.0,0.0,0.0,-0.02791832822831275,,,63
2026-09-04,XOM,SCAN,2026-09-18,HIGH,POSITIVE_GAMMA,True,Energy Minerals,Integrated Oil,159.47,3.3286,160.0,155.0,150.9327774579773,34937164.49,164508.0,26.0,14.0,95219.0,69289.0,6.42,0.040258,2237.8,159.47000122070312,-0.016891716785372823,-0.007336183910684246,159.93569948312316,149.88836949750774,0.26348606659307655,0.04201521312503176,-0.05437617529728356,0.0,1.0,0.15922610106351054,1.342906927837529,2.5648087910901594,0.11856823266219269,0.727680399920184,212.3736504607679,0.6482324890667908,0.12029955974203244,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,47
2026-09-04,XP,SCAN,2026-09-18,MEDIUM,UNKNOWN,True,Finance,Investment Banks/Brokers,19.86,0.8168,21.0,19.0,,542175.5,18278.0,15.0,14.0,16492.0,1786.0,1.175,0.059164,109.6,19.860000610351562,-0.006999969482421875,-0.016499996185302734,17.800738173731204,16.53983981782842,0.43438119432508765,0.22290645875939896,-0.04289153685052716,1.0,1.0,1.3956904995102848,1.052889324191968,,1.325581395348839,0.10829493087557604,29.66273662326294,0.5778601764810062,-0.01137155035735693,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,67
2026-08-18,XPO,SCAN,2026-08-21,OK,NEGATIVE_GAMMA,,Transportation,Trucking,202.72,6.8557,,200.0,209.61802855321227,-928482.85,4175.0,17.0,,,,,,,202.72000122070312,-0.0391961896637274,-0.00606663228575699,205.87899591883377,209.61536936009526,0.3086317410040386,-0.055886735896883755,-0.06278317910058084,0.0,0.0,,0.39675014951062604,-1.006174213167477,,,-222.39110179640718,,0.001499157800316675,0.012045699275570643,1.0,0.025618728496829446,1.0,-0.026095148545123514,0.01632792787422166,-0.03339583776487043,-0.024102155198245545,-0.024565882485948154,0.01632792787422166,-0.0430150018162716,-0.01889347754549553,-0.053226166534868447,0.01632792787422166,-0.06767956362513061,-0.043762829480214704,-0.0869672690245229,0.01632792787422166,-0.08943372520540882,-0.07321137017593182,,,1.0,1.0,-0.024565882485948154,,,22
2026-08-19,XPO,SCAN,2026-08-21,OK,NEGATIVE_GAMMA,,Transportation,Trucking,197.43,6.5071,200.0,195.0,209.98426912605223,-1198400.5,3967.0,17.0,,,,,,,197.42999267578125,-0.026095148545123514,0.011789657533823883,205.11090471491988,209.5380063742551,0.31977309561965556,-0.0759185662722831,-0.08723999126093962,0.0,0.0,0.3949532049607341,0.3734382443792176,-1.9293186098342148,1.057613168724274,,-302.0923871943534,,0.012976009526647236,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.0029883825141984177,0.0026338666451499737,-0.01737320976055534,0.004203585270340926,-0.02755400589793222,0.01944999108107015,-0.04269864249868538,-0.013924230547839644,-0.02517340903758103,0.01944999108107015,-0.04269864249868538,-0.018595901133090398,-0.05799522551290026,0.01944999108107015,-0.07830619474552913,-0.0484431828748908,1.0,0.0,1.0,1.0,0.001570241750917356,,,22
2026-08-24,XPO,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,,Transportation,Trucking,191.99,6.3554,220.0,170.0,216.10659191427143,-1639841.72,6869.0,18.0,,,,,,,191.99000549316406,-0.029078587237112097,0.005967394775975299,202.68752488176546,209.26716350906625,0.32649320716314695,-0.07785778910990027,-0.10702323026435323,0.0,0.0,4.407275702552159,3.460049721496681,-3.794661534171165,1.2737608003638008,,-238.7307788615519,,-0.004877978399786931,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.0003125830286251352,0.01760502905003447,-0.0008333957890066523,-0.006542002177566952,-0.0019792951296416783,0.01760502905003447,-0.007187899595438196,-0.022918781303016833,0.010417208931593036,0.01760502905003447,-0.02838695792018875,-0.0043636302534055815,,,,,0.0,0.0,0.0,0.0,0.005781554136114142,,,26
2026-09-04,XPO,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,True,Transportation,Trucking,193.1,7.17,195.0,170.0,210.90470600301705,-1377976.39,6966.0,18.0,14.0,1303.0,5663.0,10.65,0.055153,162.2,193.10000610351562,0.044913435685567604,-0.0060606621075806055,195.04112099257316,205.27387806722896,0.35527621403790377,-0.0467963058636216,-0.10186043672783429,0.0,0.0,0.26499302649930345,3.2217573221757316,-2.4832225945630486,0.08225108225108252,0.23009005827300016,-197.81458369221934,0.6586265912857467,0.000823861038150353,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,22
2026-08-18,XYL,SCAN,2026-08-21,OK,NEAR_FLIP,,Producer Manufacturing,Industrial Machinery,113.94,3.2307,125.0,,114.11401351433412,-54802.61,6380.0,12.0,,,,,,,113.94000244140625,-0.03005021488562598,-0.012513843580722162,119.42963736461539,115.84318260309271,0.3206935542066859,-0.026153825287126065,-0.10396351714357777,0.0,0.0,3.4234066920481636,,-0.05386248006132435,,,-8.58975078369906,,-0.00869509863151352,0.012045699275570643,1.0,0.025618728496829446,1.0,0.019922736479084824,0.025276436648305367,0.00035106999008460704,0.021915729825962793,-0.004563842911345817,0.025276436648305367,-0.008776548872853063,0.0011085620291068077,-0.009917543080566471,0.025276436648305367,-0.01465688750707761,-0.00045420602591272896,-0.061874696337515744,0.025276436648305367,-0.0645076877832732,-0.04811879748892467,0.0,0.0,,,-0.004563842911345817,,,32
2026-08-19,XYL,SCAN,2026-08-21,OK,NEAR_FLIP,,Producer Manufacturing,Industrial Machinery,116.21,3.2061,120.0,115.0,116.56465125883746,-102805.48,5770.0,13.0,,,,,,,116.20999908447266,0.019922736479084824,0.0004387872677902305,119.1369429755115,115.99037228367196,0.32825194861371937,0.0006027182296546307,-0.0861120184199834,0.0,1.0,1.1821215807367225,0.37740557063098273,-0.11061765348475217,3.1322314049586986,,-17.81724090121317,,-0.005567564430760341,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.02383612997925333,-8.606949754119686e-05,-0.027622400049580276,-0.016644162194713985,-0.017468365848805067,-8.606949754119686e-05,-0.028138685731246338,-0.003838590498712491,-0.024008268974335834,-8.606949754119686e-05,-0.0339041603342779,-0.017430761069845202,-0.08149041644703403,-8.606949754119686e-05,-0.09026760129431188,-0.07193837380902457,0.0,0.0,1.0,1.0,-0.024008268974335834,,,57
2026-08-24,XYL,SCAN,2026-09-18,MEDIUM,NEAR_FLIP,,Producer Manufacturing,Industrial Machinery,114.18,2.7421,120.0,110.0,115.97337116749776,-317071.3,5893.0,14.0,,,,,,,114.18000030517578,0.006700777186562812,0.010051132146469799,117.78581747194768,116.18350481230684,0.32526425531743636,-0.04976700378396626,-0.10207614802704923,0.0,0.0,2.1224608876408566,1.5243791254877672,-0.6540137732022001,1.3923444976076516,,-53.80473443068047,,-0.024032661968246716,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.011998622726575037,0.013137151830363125,-0.01672800540378694,-0.018228041875516854,-0.013399884175928856,0.013137151830363125,-0.029252092821493436,-0.03433937034930401,-0.03564546929362489,0.013137151830363125,-0.03660886577337219,-0.050426308478623505,,,,,0.0,0.0,1.0,0.0,-0.07435626065053247,,,31
2026-09-04,XYL,SCAN,2026-09-18,MEDIUM,NEGATIVE_GAMMA,True,Producer Manufacturing,Industrial Machinery,105.69,2.7386,110.0,105.0,109.94062145409404,-3905583.78,25969.0,10.0,14.0,15555.0,10414.0,4.85,0.045889,179.7,105.69000244140625,-0.02039111095271051,-0.0033367375325622506,112.7738823243792,116.20852144922688,0.22987244974591847,-0.12159239769385821,-0.14766127063382062,0.0,0.0,1.5737968304973353,0.2519535529102453,-1.552114749906538,6.246376811594227,0.6694953391192543,-150.39407678385766,0.8469502922442916,-0.06746453361168508,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,32
2026-08-18,XYZ,SCAN,2026-08-21,OK,NEAR_FLIP,,Commercial Services,Miscellaneous Commercial Services,79.43,2.6202,80.0,,77.58651556931419,5112803.56,82471.0,34.0,,,,,,,79.43000030517578,-0.00960095601454114,-0.012593448195362789,80.26346792525435,76.18509970652016,0.4480658597251221,-0.011818822850255706,-0.08438039994033686,0.0,1.0,0.21754064575223003,,0.7035663043606669,,,61.9951687259764,,0.009975052261825157,0.012045699275570643,1.0,0.025618728496829446,1.0,0.018884552363551466,0.030215302992042448,-0.0006295234995051802,0.020877545710429435,0.03436992756445578,0.035956223047264535,-0.001976553947637738,0.04004233250490841,0.04142012971027231,0.056905408859376116,-0.001976553947637738,0.050883466764926055,-0.019514075863056646,0.09429683790749621,-0.022661501256981853,-0.005758177014465571,1.0,1.0,,,0.03436992756445578,,,57
2026-08-19,XYZ,SCAN,2026-08-21,OK,POSITIVE_GAMMA,,Commercial Services,Miscellaneous Commercial Services,80.93,2.6588,82.0,80.0,78.03452079752289,8450092.83,81188.0,35.0,,,,,,,80.93000030517578,0.018884552363551466,0.004154624572413335,80.32406177797448,76.3465030950645,0.43135193715386166,0.044797331031710685,-0.06708933365791603,1.0,1.0,0.40243718970964093,0.3497818564766086,1.0890173019697305,1.1505376344085865,,104.08056399960586,,0.03305063215862436,0.015212365315519838,1.0,0.02896673203727218,1.0,-0.01050288485006634,0.011738501725687467,-0.01927588721995821,-0.003310917065526997,0.00556032307605725,0.037316157564295294,-0.02047445538633086,0.019190098426149826,0.026813272714228953,0.037316157564295294,-0.02047445538633086,0.033390780618719584,0.018905211584424375,0.07401455382654243,-0.04905475356150746,0.028457254222433837,1.0,1.0,1.0,0.0,0.015198360957561219,,,77
2026-08-24,XYZ,SCAN,2026-09-04,MEDIUM,POSITIVE_GAMMA,,Commercial Services,Miscellaneous Commercial Services,81.38,2.7649,85.0,80.0,77.64208680913131,204653.28,2671.0,35.0,,,,,,,81.37999725341797,-0.009493748465485119,-0.014118836543386748,80.55345006128891,76.98198984833591,0.40033297505712,0.0017232815525574097,-0.06190204895195428,1.0,1.0,1.3092697746753967,0.4991138920033258,1.3519162323659741,2.623188405797113,,76.62047173343318,,0.03168901448182204,0.03547764671943643,0.0,0.03298643326494766,1.0,0.016466011458717178,0.016957543983629808,-0.0046694183613038565,0.01023659230977536,0.042639485596165816,0.06807570782136718,-0.0046694183613038565,0.02169999942279066,0.007864332898113391,0.06807570782136718,-0.0046694183613038565,-0.006916506286885227,,,,,1.0,0.0,0.0,0.0,0.016957543983629808,,,83
2026-09-04,XYZ,SCAN,2026-09-18,HIGH,POSITIVE_GAMMA,True,Commercial Services,Miscellaneous Commercial Services,82.76,2.942,90.0,80.0,73.39370688833947,8500039.11,77313.0,32.0,14.0,55269.0,22044.0,4.87,0.058845,346.8,82.76000213623047,-0.007316787696478366,-0.010315468178232923,81.63995959809174,78.3769701565176,0.4210422599970671,0.047594963749752806,-0.04786005660779136,1.0,1.0,2.4609109449354163,0.9381373215499677,3.183648236458375,2.623188405797095,0.39884926450632363,109.94320631717821,0.592952810093869,0.0010496472397882872,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,83
2026-09-04,YELP,SCAN,2026-09-18,MEDIUM,UNKNOWN,True,Technology Services,Internet Software/Services,21.66,0.89,26.0,21.0,,-170290.37,7270.0,12.0,14.0,932.0,6338.0,1.925,0.088873,23.0,21.65999984741211,-0.02212188621024802,-0.014898416676720094,23.3217064865036,24.404370354764303,0.42923293332858176,-0.1525821478880255,-0.14115779392814232,0.0,0.0,4.876404494382022,0.7415730337078653,,6.575757575757574,0.14704954244241086,-23.42370976616231,0.8784419286339155,0.008574482782447657,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,42
2026-09-04,YETI,SCAN,2026-09-18,MEDIUM,POSITIVE_GAMMA,True,Producer Manufacturing,Miscellaneous Manufacturing,40.82,1.2079,42.5,40.0,30.34244806287984,119180.75,2868.0,9.0,14.0,2100.0,768.0,2.675,0.065532,84.1,40.81999969482422,-0.014723644843308348,0.010137537191686752,43.75751364708945,47.444645970426464,0.4550804401499247,-0.21800768011089222,-0.22645443735601356,0.0,0.0,1.3908436128818609,0.6788641443828134,8.674188208560444,2.048780487804877,0.3657142857142857,41.555352161785216,0.6109441430106409,-0.06746453361168508,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,57
2026-09-03,YOU,SCAN,2026-09-18,LOW,UNKNOWN,,Technology Services,Packaged Software,44.59,1.6167,45.0,40.0,,-326314.17,4260.0,5.0,,,,,,,44.59000015258789,0.012718632496404592,0.009993242189530571,46.00555293331154,51.06382317187814,0.38417976826492994,-0.15899660943781424,-0.1766986654687278,0.0,0.0,0.25360301849446193,2.839116719242904,,0.08932461873638264,,-76.59957042253521,,0.05370332512036691,0.004225786598929693,1.0,0.005998211416423649,1.0,-0.005830866127909506,-0.0010092393695577684,-0.0199596184481462,-0.007628404123394383,,,,,,,,,,,,,0.0,0.0,0.0,0.0,-0.005830866127909506,,,27
2026-09-04,YOU,SCAN,2026-09-18,LOW,UNKNOWN,True,Technology Services,Packaged Software,44.33,1.561,45.0,40.0,,-283624.03,4219.0,5.0,14.0,801.0,3418.0,3.175,0.071622,75.8,44.33000183105469,-0.005830866127909506,-0.005382410353117484,45.853230105833646,50.921701316770495,0.37313861874044824,-0.1356989463879228,-0.16829263666797278,0.0,0.0,0.42921204356182047,2.773862908392055,,0.15473441108545083,0.23434757167934464,-67.22541597534962,0.814352618655707,0.008574482782447657,-0.005629098597988658,1.0,-0.003970213492805907,1.0,,,,,,,,,,,,,,,,,,,,,,,,27
2026-08-18,YUM,SCAN,2026-08-21,OK,NEGATIVE_GAMMA,,Consumer Services,Restaurants,144.86,5.0493,150.0,,153.297140130307,-3323029.3,5457.0,15.0,,,,,,,144.86000061035156,-0.001929163431682146,0.008543513148536741,149.6054508994609,152.78382603724336,0.321413772548338,-0.015696117329171755,-0.1281897122190242,0.0,0.0,1.0179628859445837,,-1.6709524350517895,,,-608.9480117280557,,0.03036711335820641,0.012045699275570643,1.0,0.025618728496829446,1.0,0.007386387276828721,0.022780636737909754,-0.006765123038864784,0.00937938062370669,0.05612318686012441,0.05888443147422806,-0.006765123038864784,0.06179559180057703,0.07876572976690999,0.09105344736871213,-0.006765123038864784,0.08822906682156373,0.04949605231765375,0.09105344736871213,-0.006765123038864784,0.06325195116624482,1.0,1.0,,,0.05612318686012441,,,27
2026-08-19,YUM,SCAN,2026-08-21,OK,NEGATIVE_GAMMA,,Consumer Services,Restaurants,145.93,4.3357,150.0,145.0,153.02434098446636,-2157276.47,5721.0,15.0,,,,,,,145.92999267578125,0.007386387276828721,0.003865784593636956,149.27131833367181,152.6733737807045,0.32250669046330593,-0.011113468638883406,-0.12175018380155056,0.0,0.0,0.9387180847383336,0.21449823557903147,-1.636261961036593,4.376344086021466,,-377.0803128823633,,0.05218398255985646,0.015212365315519838,1.0,0.02896673203727218,1.0,0.04385670853484247,0.044336336225808015,-0.004179986172669348,0.051048676319381814,0.07825679435965371,0.08305359408126667,-0.004179986172669348,0.09188656970974629,0.05811013096648687,0.08305359408126667,-0.004179986172669348,0.0646876388709775,0.03659296830462955,0.08305359408126667,-0.004179986172669348,0.04614501094263901,1.0,1.0,0.0,0.0,0.0483794502276742,,,37
2026-08-24,YUM,SCAN,2026-09-18,MEDIUM,POSITIVE_GAMMA,,Consumer Services,Restaurants,157.35,4.2571,170.0,145.0,147.19204939572103,1144488.05,5730.0,18.0,,,,,,,157.35000610351562,0.028498597645624457,0.0076475464209169175,150.54287743016582,152.69232296890584,0.366629256014444,0.06461436302145085,-0.05302116853890482,1.0,1.0,2.9715064245613223,2.901035916468956,2.3861198008688933,1.0242914979757094,,199.73613438045376,,0.023480674263569812,0.03547764671943643,0.0,0.03298643326494766,1.0,-0.006863691065535749,0.0012074177009704368,-0.00985067042665455,-0.013093110214477566,-0.041944746409311784,0.0012074177009704368,-0.04632989044897784,-0.06288423258268694,-0.025675299575546706,0.0012074177009704368,-0.04632989044897784,-0.040456138760545324,,,,,0.0,0.0,0.0,0.0,-0.04219891409016019,,,78
