date,baseline_mc,candidate_mc,candidate_penalty,breadth_core,QQQ,SPY,IWM
2013-08-13,84.63505499569546,77.13610783210382,14.69587310227661,82.41319444444444,69.32657623291016,136.00994873046875,88.33019256591797
2013-08-14,82.09409240597256,71.578838548895,21.860740370582743,72.06597222222223,69.0658187866211,135.31231689453125,87.98344421386719
2013-08-15,73.09951133023324,58.59442671120739,30.0,49.982638888888886,67.89690399169922,133.41989135742188,86.35132598876953
2013-08-16,68.35752669551815,52.522498489176186,30.0,49.045138888888886,67.86992645263672,132.9788360595703,85.98767852783203
2013-08-19,62.45481348751433,46.17647075206702,30.0,38.923611111111114,67.75303649902344,132.12879943847656,85.11663818359375
2013-08-20,64.293402626205,47.867288381055886,30.0,47.22222222222223,68.04975128173828,132.77838134765625,86.34286499023438
2013-08-21,62.76621486733828,46.290843452288584,30.0,38.62847222222223,67.81597137451172,131.96038818359375,85.81854248046875
2013-08-22,70.60123828911277,54.109447817429526,30.0,56.52777777777778,68.48137664794922,133.16322326660156,87.0278549194336
2013-08-23,75.55596831859314,59.05870482803207,30.0,57.03125,68.93993377685547,133.6123046875,87.24771881103516
2013-08-26,76.56726721730882,60.0681793871218,30.0,56.579861111111114,68.97590637207031,133.11514282226562,87.25617218017578
2013-08-27,65.16203922837332,48.66234328497764,30.0,32.89930555555556,67.56421661376953,130.9740447998047,85.20964813232422
2013-08-28,62.60599019239095,46.10609154459239,30.0,34.791666666666664,67.82495880126953,131.4391326904297,85.37877655029297
2013-08-29,63.00132253494901,46.50135631901615,30.0,33.940972222222214,68.3015365600586,131.6476287841797,86.23291015625
2013-08-30,60.26705401191904,43.76706527327475,30.0,29.375,67.86090087890625,131.23065185546875,84.88831329345703
2013-09-03,60.864409793205105,44.36441354699034,30.0,32.53472222222222,68.24758911132812,131.8240966796875,85.46338653564453
2013-09-04,67.71452548662393,51.21452673788566,30.0,40.86805555555556,68.97590637207031,132.91464233398438,86.21600341796875
2013-09-05,69.95067516220799,53.45067557929522,30.0,41.94444444444444,69.0927963256836,133.08309936523438,86.35132598876953
2013-09-06,70.16087320221747,53.66087334124656,30.0,43.55902777777778,69.1737060546875,133.14724731445312,86.58808898925781
2013-09-09,74.1170503266651,58.96390040963318,26.32677262738617,56.09375,69.98299407958984,134.4222412109375,87.8989028930664
2013-09-10,78.70059084962911,66.72227145115323,18.892552980359753,64.0798611111111,70.32469177246094,135.4165802001953,88.76148223876953
2013-09-11,81.4895488017282,73.60345345583697,10.618151490179882,68.31597222222221,70.18978881835938,135.8416290283203,88.80376434326172
2013-09-12,79.37383108205756,73.91522499911639,7.717929911756606,60.607638888888886,70.14485168457031,135.48072814941406,88.15259552001953
2013-09-13,81.02507332364881,77.70305521032786,4.09768023365608,67.55208333333333,70.18978881835938,135.78546142578125,88.63463592529297
2013-09-16,83.35048740417923,81.49190665690197,2.04884011682804,75.22569444444446,70.0009765625,136.57127380371094,88.82913970947266
2013-09-17,85.18118098657825,84.18603338273402,1.02442005841402,77.30902777777779,70.46855163574219,137.1807861328125,89.70861053466797
2013-09-18,88.12659736589646,87.60707115390582,0.51221002920701,81.47569444444446,71.31375122070312,138.7685089111328,90.5627212524414
2013-09-19,88.73803245529884,88.30385118483623,0.7118341812701746,80.01736111111111,71.48460388183594,138.5359344482422,90.4697265625
2013-09-20,88.8089737813959,88.47207564458293,0.5241028545239802,80.9375,71.23931884765625,137.56741333007812,90.13990783691406
2013-09-23,87.43123200120604,87.22284709893898,0.2620514272619901,82.63888888888889,71.09497833251953,136.93080139160156,90.14836883544922
2013-09-24,85.64466992632794,85.52716553057422,0.13102571363099505,83.09027777777777,71.09497833251953,136.60848999023438,90.44763946533203
2013-09-25,83.50238997544264,83.31188564787757,0.4127350790377163,81.97916666666667,70.85148620605469,136.21360778808594,90.27812957763672
2013-09-26,84.43644480662903,84.29727526628376,0.20636753951885814,85.59027777777777,71.40164947509766,136.73739624023438,90.77837371826172
2013-09-27,84.1714075281356,83.91212576207168,0.5806143253149827,84.0625,71.31143951416016,136.1088409423828,90.37136840820312
2013-09-30,82.74046917604521,81.50122732679023,3.1440398015463753,76.45833333333334,71.14009094238281,135.3836669921875,90.39682006835938
2013-10-01,84.97043416979285,83.78201685827621,2.1145546229954064,83.85416666666667,71.8615951538086,136.4553985595703,91.4482421875
2013-10-02,86.14570027881985,85.13909190150588,1.6649162003865916,83.64583333333333,71.83453369140625,136.32638549804688,91.07514953613281
2013-10-03,81.35551120405107,78.56033505959776,6.708109141859966,73.40277777777777,70.99581146240234,135.0693817138672,90.14241027832031
2013-10-04,84.04165188283184,81.41859028830271,4.6127351264855365,81.5625,71.60905456542969,136.0927276611328,90.74445343017578
2013-10-07,78.4907358127958,73.09449856365265,12.332409229909429,68.07291666666667,71.01380920410156,134.91629028320312,89.68455505371094
2013-10-08,66.56603952124543,53.767293771531044,30.0,38.52430555555556,69.64298248291016,133.34495544433594,88.23460388183594
2013-10-09,59.28412744226638,44.01787885902825,30.0,29.70486111111111,69.42654418945312,133.4416961669922,87.87848663330078
2013-10-10,74.5576721103851,58.46892258263904,30.0,76.31944444444444,70.89657592773438,136.31846618652344,89.99827575683594
2013-10-11,82.93403885160986,71.81545956429147,15.697262122008224,89.42708333333333,71.45572662353516,137.19671630859375,91.30409240722656
2013-10-14,86.7682907283144,80.18426624350677,7.848631061004112,90.24305555555556,71.96080017089844,137.74464416503906,91.76194763183594
2013-10-15,84.65609690943813,79.09289122461446,9.186902336057619,78.62847222222221,71.68123626708984,136.74546813964844,90.8631591796875
2013-10-16,86.5214767475905,82.76398708640907,5.190239362473256,88.33333333333333,72.49291229248047,138.65528869628906,91.99090576171875
2013-10-17,87.88169595290054,85.56426575910885,2.904364472903293,89.25347222222223,72.90776824951172,139.58197021484375,92.7964096069336
2013-10-18,89.33510235467057,88.03015880337438,1.4521822364516466,92.13541666666667,74.08926391601562,140.524658203125,93.85631561279297
2013-10-21,89.63994152563095,88.84324082073829,0.9865077848924929,91.30208333333333,74.25160217285156,140.53271484375,93.66979217529297
2013-10-22,92.01516569372883,91.56873903153432,0.49325389244624646,96.52777777777777,74.35978698730469,141.3466339111328,93.91567993164062
2013-10-23,91.65366634235406,91.1975945306926,0.8379897934453464,94.63541666666666,73.90885162353516,140.66973876953125,93.60197448730469
2013-10-24,92.12390729930321,91.78443390226589,0.51122579950045,96.23263888888889,74.23353576660156,141.1370391845703,94.1021957397461
2013-10-25,92.23528391458255,92.00850844584689,0.3098663719724482,96.35416666666666,74.76565551757812,141.78176879882812,94.18701171875
2013-10-28,92.1636131567127,91.9218013299577,0.4533272832084473,95.57291666666666,74.78368377685547,142.00733947753906,94.14459991455078
2013-10-29,92.9587043855709,92.79499044139769,0.22666364160422364,96.66666666666666,74.909912109375,142.76483154296875,94.41596984863281
2013-10-30,91.49179035074584,91.091302055894,0.9434099458021118,94.01041666666666,74.83777618408203,142.0557098388672,93.12713623046875
2013-10-31,88.16531900580418,87.41127327162317,1.6924080979010558,92.76041666666666,74.66642761230469,141.65281677246094,92.58445739746094
2013-11-01,88.031032261194,86.96810678185179,2.213391548950528,92.29166666666666,74.6844711303711,141.99127197265625,92.18592834472656
2013-11-04,90.6996959389165,89.74265889099486,1.643805149475264,94.94791666666666,74.79269409179688,142.49087524414062,93.24584197998047
