date,current_mri_standardized,oratnek_like,new_mc_v1,qqq,qqq_fwd10,qqq_fwd20
2024-01-25,76.245904557279,81.6581817385501,94.3490457243903,420.69927978515625,0.015104957580711398,0.02446335904010266
2024-01-26,76.87082180510323,82.7749494684056,94.01251455688329,418.1929626464844,0.031240396962873396,0.030060539224468386
2024-01-29,78.23508055796854,88.70276093391297,95.68671317785619,422.47540283203125,0.01679322988969556,0.02207181417302939
2024-01-30,75.63105950505626,90.67869808908209,96.1844817754412,419.6631774902344,0.007641626312954619,0.023442348894737064
2024-01-31,65.26572156231822,69.11512158524958,85.06888967767347,411.443603515625,0.0389716532573654,0.0528335765184631
2024-02-01,69.93259507494378,89.70504052841652,91.45410138931432,416.28851318359375,0.02993752191014365,0.05624816819835465
2024-02-02,71.13024825659838,96.5683468428055,96.93877412427136,423.32403564453125,0.0036362372816400867,0.03498746565075028
2024-02-05,70.31878850394826,82.18944894760185,91.15387224084657,422.7715148925781,-0.0026374796556825064,0.017738202028285244
2024-02-06,72.58226676156828,77.39648298253395,91.8332347512104,421.9228210449219,-0.00463055149926217,0.026193428450348444
2024-02-07,77.43704444351073,92.46549432751131,96.74871331252574,426.2645568847656,0.01407433377122036,0.03115815283354184
2024-02-08,80.8818380092756,97.48849810917042,98.91623777084192,427.0539245605469,0.009219146640456755,0.014394974653956893
2024-02-09,82.40538013765381,99.16283270305681,99.63874592361397,431.2574768066406,-0.001144115127646228,0.0007779813033981231
2024-02-12,81.2437435275048,99.72094423435226,99.87958197453798,429.57012939453125,0.005191403845112852,0.019111612447547888
2024-02-13,67.31882158111488,77.68475918922853,92.48652355772714,422.8700866699219,0.015680895041621623,0.027301416573335846
2024-02-14,77.12897425690517,92.5615863964095,97.25604215670154,427.4782409667969,0.013341964833821995,0.013665074983899794
2024-02-15,81.59686316897312,97.52052879880316,99.08534738556718,428.75115966796875,0.025545866354509172,-0.0013577883282306358
2024-02-16,78.56536457507625,99.17350959960105,99.33596876937537,424.86334228515625,0.031237640894698382,0.017392066986153143
2024-02-20,72.3994651728568,94.16894764431146,95.25947578874997,421.6564636230469,0.020429564244035747,0.027683973157681008
2024-02-21,71.5217068010402,98.05631588143714,97.48898518987268,419.9690856933594,0.030967375978877998,0.044046937455505475
2024-02-22,77.26985520029127,99.35210529381237,99.16299506329088,432.2639465332031,0.016846712803378905,0.019151289233414026
2024-02-23,78.09420757722846,94.2284795423819,99.7209983544303,430.9909973144531,0.0051285471849495945,0.023330503140579273
2024-02-26,78.14109556145675,98.07615984746063,99.79196016977082,430.7640686035156,0.0019242980495530748,0.020153766730897305
2024-02-27,82.10513287235707,99.35871994915354,99.9306533899236,431.8002014160156,0.013848316399430738,0.014410891222412126
2024-02-28,79.95460206818778,99.78623998305117,99.9502308293369,429.5010681152344,0.011441114614288317,0.023314590115839362
2024-02-29,81.45842538981911,99.92874666101704,99.98341027644562,433.181640625,0.000318855984742239,0.012749730599804332
2024-03-01,81.95316867423522,99.97624888700568,99.99447009214853,439.7039794921875,-0.02623349726753199,-0.00016067217185744553
2024-03-04,81.58366931468774,99.99208296233522,99.99815669738284,438.13507080078125,-0.013426171969957101,-0.005240021982599208
2024-03-05,73.50539816744157,99.99736098744506,97.5592334965587,430.2707214355469,0.0071091716350060175,0.015215285559493807
2024-03-06,74.64867725298618,99.99912032914835,99.18641116551956,432.97442626953125,0.012686688038221261,-0.006550671405229247
2024-03-07,74.69989840440897,99.99970677638278,99.72880372183985,439.5461730957031,0.002266395122310527,-0.009872284680833898
2024-03-08,71.73035090970026,99.99990225879426,99.06925331693202,433.20135498046875,0.018109082670677124,0.004925981015195147
2024-03-11,68.6950313058971,99.99996741959808,97.7796781539044,431.5929870605469,0.01819445712298995,0.01240252830505395
2024-03-12,76.3991271508844,99.99998913986602,99.25989271796813,437.7799072265625,0.0005548905234458168,-0.010617160951433724
2024-03-13,75.99268590542317,99.99999637995533,99.75329757265604,434.4150390625,0.011739166353820885,0.012967414199680283
2024-03-14,71.55107427308032,88.88888768220734,92.33078493723775,433.31976318359375,0.012426912219728914,-0.0006613835797986134
2024-03-15,69.06117887246802,79.62962922740245,85.79095749310844,428.16900634765625,0.02677523310004193,-0.005277670905462606
2024-03-18,73.7594209914507,82.09876529802304,87.05938762677127,432.2525939941406,0.008297554379385508,-0.014583537635731836
2024-03-19,76.71183707076767,82.92181065489657,90.71101360847481,433.32958984375,0.008048892962942533,-0.02902612965782081
2024-03-20,81.40992642960227,94.30727021829885,96.90367120282494,438.4674377441406,-0.018996358568430627,-0.04587957391373887
2024-03-21,81.50209733702462,98.1024234060996,98.96789040094164,440.5423583984375,-0.012111230968352649,-0.07002054352503506
2024-03-22,76.99837054173564,99.36747446869987,99.65596346698055,441.0462341308594,-0.012948614131700231,-0.061741106182912064
2024-03-25,76.89511930686514,99.78915815623328,99.88532115566018,439.4455871582031,-0.005688430905724573,-0.044271037149040016
2024-03-26,75.4142906004847,99.92971938541109,99.96177371855339,438.0228271484375,-0.011165855647394585,-0.037918483575570816
2024-03-27,78.57490372115139,99.97657312847036,99.98725790618445,439.51470947265625,0.001213996538540707,-0.04581517673426039
2024-03-28,78.75085813369864,99.99219104282345,99.99575263539481,438.70458984375,-0.012927645088801287,-0.029301298767789974
2024-04-01,78.1300837623744,99.99739701427447,99.99858421179826,439.6333312988281,-0.031217059948680737,-0.02741889523775143
2024-04-02,71.41126552205847,94.44357678253593,88.78951123558258,435.8392333984375,-0.022692797295537304,-0.03745103833049279
2024-04-03,74.09704601557426,92.5923033719564,90.1387315790887,436.8174133300781,-0.03677899244727034,-0.04655065558827731
2024-04-04,58.463509632840946,80.86410112398548,82.34650695124081,430.1381530761719,-0.027403787519155176,-0.019387195261901136
2024-04-05,62.90037727125747,82.51025593021738,81.91025540350003,435.20684814453125,-0.05861926400220796,-0.01132877138247923
2024-04-08,69.0797178582711,83.05897419896135,83.43964181239002,435.3352966308594,-0.04943257539554491,-0.0007943881371184069
2024-04-09,70.87074899735114,94.35299139965377,93.5623721866216,436.9458312988281,-0.03880333634100286,-0.004318947249099869
2024-04-10,58.231405859734544,81.45099713321792,79.55030106611261,433.1319274902344,-0.02705471699269779,0.003855246441751392
2024-04-11,64.02051529084918,82.70588793329486,76.47567500148871,440.04827880859375,-0.046972149246208406,-0.00976718890846573
2024-04-12,43.514227175316634,66.45751819998718,68.98130626667454,433.0331726074219,-0.016588098732095324,0.00864758216757
2024-04-15,40.365000506628874,61.04139495555128,65.3312938548606,425.9092712402344,0.003920552844095315,0.027884821041838315
2024-04-16,39.35039154604798,59.23602054073932,64.05595544734634,425.9488220214844,-0.015100923224668383,0.03440038041221016
2024-04-17,34.20086973792991,58.63422906913533,63.58505889951806,420.751708984375,-0.010144777848890452,0.0635449190814199
2024-04-18,34.33239186366535,58.433631911934,63.448358244451995,418.3507385253906,0.008242467073571902,0.0674758619039535
2024-04-19,36.98127402411556,58.36676619286689,62.14331960247053,409.6953430175781,0.050235245752723534,0.08949722295820961
2024-04-22,44.75036971665716,58.34447761984452,60.06985704011767,413.8155517578125,0.051167530045189036,0.08617071738244841
2024-04-23,56.04941740575436,69.44815920661485,68.95889474041186,419.9908752441406,0.03587651767394906,0.07229378951612664
2024-04-24,56.68631872230797,73.14938640220495,72.23735642460156,421.4136657714844,0.03176947766158933,0.0684625975902613
2024-04-25,56.5770759047163,68.82757324517942,72.41823632688957,419.3782653808594,0.0390386915852623,0.06881844934870984
2024-04-26,58.64431846066333,67.38696885950425,71.58166558912478,425.8499755859375,0.025661353972968204,0.06252918465282131
2024-04-29,61.31498481806915,72.46232295316808,74.02320572656289,427.5790710449219,0.023870681927820492,0.06222992923158244
2024-04-30,49.914881708096786,57.48744098438936,60.233258002824776,419.5166015625,0.050260280270493674,0.07501345775574109
2024-05-01,49.96965281508724,52.49581366146312,57.15893377079584,416.4832763671875,0.07444492414776693,0.07124224499982557
2024-05-02,55.94218725251111,61.94304899826548,66.38571961739116,421.7989807128906,0.058749156839531746,0.05577422841456747
2024-05-03,62.20242533634417,70.64768299942183,74.6735198023997,430.2764892578125,0.037383983602022886,0.040529884462349175
2024-05-06,68.96380441865537,79.10478322202951,80.87602175231505,434.9894714355469,0.033299342242577135,0.03207257606515057
2024-05-07,68.5673200949839,81.9238166295654,82.601771560536,435.0586853027344,0.03515599709119033,0.05271161909828437
2024-05-08,68.60630162726659,82.86349443207736,82.60294742253556,434.8017578125,0.035563292695800275,0.05296996318814484
2024-05-09,71.82331292427223,88.73227592180356,87.75148752468357,435.750244140625,0.028660874714889317,0.049748351806583546
2024-05-10,72.58908604106298,90.68853641837896,89.08298742405277,436.7778625488281,0.035945422470138766,0.05150877875499993
2024-05-13,71.4891368732358,91.34062325057076,89.91150085852264,437.7856750488281,0.03746493378591165,0.05628788289120079
2024-05-14,72.53226325743127,91.55798552796801,90.18767200334594,440.60162353515625,0.023568612419458734,0.06328342995812197
2024-05-15,73.52531482849876,91.63043962043378,90.27972905162036,447.48834228515625,-0.0029807755390363067,0.05259430722883751
2024-05-16,72.84543200341018,91.65459098458902,91.05115547511924,446.5793151855469,-0.002809851989724166,0.060201820328696254
2024-05-17,73.83804235807028,91.66264143930744,92.49684980483772,446.3619384765625,0.0030325327073232877,0.07371170517286973
2024-05-20,74.81032660868247,91.66532492421358,95.2009701369661,449.4743347167969,-0.0011872321284595033,0.06660646541115356
2024-05-21,73.27992207333517,97.22177497473785,97.2908957695611,450.3536071777344,0.016959397478665927,0.05631872795269177
2024-05-22,73.1732003787777,87.96281388046819,92.1685140780692,450.2647399902344,0.01680889098244398,0.05369650491128852
2024-05-23,66.81444960992519,79.32093796015607,85.84565544851053,448.2392272949219,0.02049993113380455,0.046407713885365354
2024-05-24,71.70749359516518,81.99586820894092,86.39299626061462,452.47802734375,0.01502333612107809,0.04845920899991896
2024-05-28,66.83274915091229,77.33195606964698,82.71096508350455,454.1872863769531,0.018143214765438342,0.04667055795717068
2024-05-29,57.713420321633045,70.22176313432676,75.88800563982724,450.9859924316406,0.03880034719390957,0.05682136762379586
2024-05-30,58.90174473503779,67.85169882255336,75.07473326532966,446.15447998046875,0.05574123487731186,0.06272063717245158
2024-05-31,70.4756289223712,83.72834405196222,88.84856428709641,445.3244934082031,0.06318922468713661,0.07094580032212683
2024-06-03,64.96799029670596,77.90944801732074,84.13367456298934,447.7155456542969,0.07046548358184723,0.07641099022728426
2024-06-04,56.78386220950944,70.41426045021802,78.9807476006999,448.9407043457031,0.06787428006560314,0.0824231628693548
2024-06-05,62.25734281706129,84.58253126118377,88.69711470512783,457.9913330078125,0.03870295173200522,0.07209587765018188
2024-06-06,63.21283969182752,89.30528819817236,89.13991808136464,457.83319091796875,0.03627782394113743,0.07501667413442137
2024-06-07,61.617179155982136,68.65731828827967,80.64780905179732,457.4281005859375,0.025387343948937602,0.07689910550427492
2024-06-10,65.95242912351534,67.33021720720433,80.07861494578549,459.2757568359375,0.03294098932406464,0.08374982424721322
2024-06-11,63.144422634501076,66.88785018017921,75.28944482159,462.4277038574219,0.028018988662910527,0.052758062173332565
2024-06-12,66.24741402025916,77.8515056156153,77.68651364074915,468.4844055175781,0.017347915293411287,0.045252528174003714
2024-06-13,61.40422285418421,64.83939076076065,70.82206431164606,471.023681640625,0.006610902430036036,0.042411923311562294
2024-06-14,54.34882486793144,60.502019142475774,61.94350125390077,473.4642028808594,0.007295573972048608,0.03743581397372453
2024-06-17,60.14331680929773,59.05622860304748,66.6722657119024,479.2640380859375,0.005554132045008098,-0.005203978165781997
2024-06-18,61.97153923216877,69.68540953434916,72.44061122064295,479.4122314453125,0.013624153212921097,-0.010218035339395914
2024-06-20,60.084475232628535,73.22846984478306,70.6288155272621,475.7169494628906,0.03214867721565162,-0.011370648473184364
2024-06-21,63.86404594408206,79.96504550381658,74.21595978692042,474.4423828125,0.03738268763289132,0.006053120027828651
2024-06-24,66.03914951750095,87.76612627904996,80.43068135625809,469.0409851074219,0.050236392968297405,0.01405188901290777
2024-06-25,64.22652337492647,84.81093098190554,78.17399952958604,474.4047546386719,0.049188516525418224,-0.03337646535495142
2024-06-26,65.81348246558765,67.15919921619073,71.3694053623634,475.38446044921875,0.024064802093392013,-0.046006143002830124
2024-06-27,67.85894531127015,66.83084418317468,72.75109550339005,476.61163330078125,0.027428780716127532,-0.038703553232536825
2024-06-28,72.83123862837846,83.38805917216933,74.27729643748783,474.1375732421875,0.03556589819869793,-0.0317464506254288
2024-07-01,70.44535945744258,66.68490861294534,70.12444458247964,476.91839599609375,0.02992194225854128,-0.050610065664332904
2024-07-02,70.57150673478637,72.22830287098178,74.63536672983794,481.9259338378906,-0.010698688283356073,-0.032670858687027016
2024-07-03,69.91882909954684,85.18721206810503,79.6140774852874,485.9438171386719,-0.023521724967527358,-0.0639052936347102
2024-07-05,67.93417261960487,83.95129291159057,77.7445025490554,491.0106201171875,-0.04216381481613152,-0.09555393986464167
2024-07-08,67.80188064040607,89.09487541497462,78.43045792398716,492.1783142089844,-0.030200588441041676,-0.12460289592458296
2024-07-09,66.8602438217247,90.80940291610264,79.50074839594738,492.6039123535156,-0.034453675570240816,-0.11700189169071673
2024-07-10,68.76865310429386,91.38091208314532,87.04402050908683,497.7400207519531,-0.07869413416170323,-0.13557728122320456
2024-07-11,75.0838809071201,91.57141513882621,92.50962299797844,486.8244934082031,-0.06842432720369174,-0.08915900030497237
2024-07-12,78.4574211660317,91.6349161573865,94.33149049427564,489.68450927734375,-0.0643668302756416,-0.0897497579144736
2024-07-15,78.61226488707975,91.65608316357327,96.06840928933768,491.0007019042969,-0.06500054602146754,-0.09023481782181753
2024-07-16,80.96948403703804,97.21869438785775,97.80478962843242,491.188720703125,-0.07819234120429897,-0.06801786263692844
2024-07-17,72.10954505688508,99.0728981292859,98.38358307479733,476.76995849609375,-0.022209785980718655,-0.03952089760105715
2024-07-18,64.57397029977645,99.6909660430953,96.62084643458452,474.5135803222656,-0.041356341149361375,-0.010573571916296598
2024-07-19,62.6703129694838,88.78587756992067,94.0433685646146,470.3077392578125,-0.05574035088083584,-0.0004418260047793776
2024-07-22,70.31292372695856,85.15084807886245,94.95539333747534,477.3142395019531,-0.09734209606478206,-0.002177021863501327
2024-07-23,72.13630553083065,83.93917158184304,91.747897666925,475.63189697265625,-0.0854937914752335,-0.0007489650961605143
2024-07-24,56.741473315715695,83.53527941616991,83.93516250694088,458.57080078125,-0.061741870068029336,0.041262046759154236
2024-07-25,54.518829763277424,83.40064869427886,84.26512711292295,453.51385498046875,-0.022257636933606717,0.03617962010241471
2024-07-26,59.302489180913874,94.46688289809295,93.21674270767465,458.1650695800781,-0.02712914469065897,0.036784145209204144
2024-07-29,56.66858036828849,87.04451652158654,94.74691086888818,459.08538818359375,-0.02698854175045251,0.02466059663730924
2024-07-30,53.03440590587719,84.57039439608441,94.34857747256991,452.7815246582031,0.011037528784110018,0.04203010835597709
2024-07-31,59.36394010521931,94.85679813202813,98.11619249085663,466.1809997558594,-0.017704320796155026,0.000594403481738004
2024-08-01,47.61635309484337,81.61893271067605,92.35929760918566,454.8894348144531,0.03211075246663775,0.023930791582910116
2024-08-02,32.09156289648408,60.539644236892016,79.19632524555512,444.0926208496094,0.058562838015624896,0.061325958232485434
2024-08-05,21.886831365432123,47.95765919007512,66.19989650927303,430.8514709472656,0.10542761968448966,0.060730091872577274
2024-08-06,27.982818547142763,43.76366417446948,63.33574891372092,434.96832275390625,0.09266730568814707,0.04796028805640229
2024-08-07,28.383736209364418,42.36566583593427,57.94281431999494,430.2577819824219,0.10978206693999226,0.060422718796438346
2024-08-08,37.40660034387059,41.89966638975587,65.49679195011097,443.4197082519531,0.05976754127002404,0.0013838287562326634
2024-08-09,37.78767015009355,47.299888796585286,65.75276184823892,445.7354431152344,0.06569555409236805,0.008991802536228777
2024-08-12,34.77236173084757,49.09996293219509,68.12393135466262,446.6953430175781,0.053081737064719414,0.016128370008894333
2024-08-13,36.43607814571548,66.3666543107317,76.40568776398146,457.77911376953125,0.030654232597220332,0.013057226202902728
2024-08-14,38.57214495925972,72.12221810357724,80.33828455641455,457.9275817871094,0.018628529744449507,0.02266974938507027
2024-08-15,52.59539213765551,85.15185047897018,86.89138104742439,469.49627685546875,-0.007925468138160752,0.001939165341844351
2024-08-16,57.13145272733697,83.93950571521228,90.97221119089231,470.0999450683594,0.0026102562055174694,-0.0037683143629008153
2024-08-19,59.216867427436945,89.09094634951519,95.1801310030247,476.2751159667969,-0.040434603782262935,-0.016165550139963347
2024-08-20,53.44243841721492,85.25253767206063,94.13916824679947,475.2756652832031,-0.04091548946235646,-0.018365164182767346
2024-08-21,54.852178972820234,89.52862366846465,95.55733217654259,477.49237060546875,-0.044476613574819135,0.001782382863355192
2024-08-22,50.85933674722213,90.95398566726598,96.70850466490813,469.92181396484375,-0.055091055576041104,0.01598387052990846
2024-08-23,60.36346156038482,91.4291063335331,97.09222882769664,475.0182800292969,-0.05320820879696053,0.007747504577299891
2024-08-26,59.17440142863346,91.58747988895547,97.22013688195949,470.4067077636719,-0.03509069216111005,0.022535521753292986
2024-08-27,63.60121919156077,91.64027107409626,97.37388401115821,471.8119812011719,-0.0170736274472707,0.02043506819224805
2024-08-28,55.38522389327781,80.54675702469876,93.86817458059932,466.4580993652344,0.0039673144061991295,0.03990199738971123
2024-08-29,63.976282455213195,82.40447456378848,93.52816818230976,465.7752990722656,0.009943439896085371,0.03563918814219802
2024-08-30,69.82139469618915,83.02371374348505,94.64701565672951,471.3270263671875,-0.006361964211855087,0.026215964783193213
2024-09-03,50.06269208506845,77.67457124782835,88.10657738731214,457.0171203613281,0.02529171408010278,0.04360291053335841
2024-09-04,47.28028006737536,75.89152374927612,85.54340920647978,455.82952880859375,0.02351234435737881,0.04780029915733297
2024-09-05,44.81661364433411,75.29717458309204,80.96588417170827,456.255126953125,0.0484122074826856,0.046040993225140436
2024-09-06,35.980219927856105,58.43239152769735,75.49236644441953,444.0333251953125,0.07521880973333217,0.08762107490238535
2024-09-09,39.85945622699044,63.921908287010226,76.012149278382,449.743408203125,0.06438132854617074,0.06231017414986528
2024-09-10,38.72548349296283,65.75174720678118,75.65881914978937,453.8998107910156,0.05972189660339011,0.06830245615172181
2024-09-11,42.59652002408099,71.91724906892706,78.86394330998154,463.7564392089844,0.038160229175768334,0.05382396889362595
2024-09-12,49.371102776380795,90.63908302297568,91.24425473309256,468.3086853027344,0.03579268215994236,0.04239505696085355
2024-09-13,56.056006595128935,96.87969434099189,97.08141824436419,470.4067077636719,0.025442759694301875,0.039368217290880914
2024-09-16,54.889493005251765,98.95989811366397,99.02713941478805,468.3284606933594,0.03278651563414425,0.05274098380268666
2024-09-17,55.185987290534044,99.65329937122132,99.67571313826268,468.57586669921875,0.017859499108197285,0.03812080190727096
2024-09-18,55.927839698069334,99.88443312374044,99.89190437942088,466.5471496582031,0.023730006710572127,0.04276228581229091
2024-09-19,65.28649910920727,99.96147770791347,99.96396812647362,478.34344482421875,-0.002261719427360309,0.017751476647400732
2024-09-20,65.02350449256708,99.98715923597115,99.9879893754912,477.4329833984375,0.011534643048264126,0.026376002235670493
2024-09-23,65.698205750342,99.99571974532371,99.99599645849706,478.698486328125,-0.0019458762952321296,0.02562936408484706
2024-09-24,67.84513155026767,99.99857324844123,99.99866548616569,481.007568359375,0.008096991838928647,0.021818392686656862
2024-09-25,66.88670770894016,99.99952441614707,99.18866851783525,481.4534912109375,0.015087978982101458,0.005228232684688194
2024-09-26,70.35874180126534,99.99984147204901,98.4662284509507,485.0707092285156,0.0063742242194095855,0.00582272299545572
2024-09-27,63.24076684429835,99.99994715734967,99.43823776647851,482.3751525878906,0.013579946286548905,0.017606525530781125
2024-09-30,64.94049010011068,99.99998238578323,99.81274592215951,483.6833190917969,0.019320999903150504,0.015018295720293562
2024-10-01,57.00828722220357,88.8888830174833,93.7773687305066,476.94439697265625,0.01990579526626779,0.03925037274817034
2024-10-02,57.40500487191692,90.74073878360554,93.10045287649884,477.6183166503906,0.018591111891770096,0.02994090257387616
2024-10-03,57.383130072042334,80.24691292786852,88.81126206994406,477.2615661621094,0.020058562916193567,0.00469278319770039
2024-10-04,61.999980816979416,93.41563764262284,94.0236474015414,482.94000244140625,0.014672121503107372,0.00022578230440517544
2024-10-07,60.01594790099705,81.13854588087429,89.11899357829158,477.7669982910156,0.02762900300208182,0.008110264853770977
2024-10-08,61.05233662651273,82.60173751584699,89.83610111420045,484.90228271484375,0.01361119114411613,0.0059472809274279115
2024-10-09,62.34098951550321,88.64502361639343,96.05577669014313,488.7176513671875,-0.009713193833011724,0.025205285276284295
2024-10-10,60.628839544449434,90.65945231657558,96.43708269020485,488.16265869140625,-0.0005480080974666901,0.04253026703860696
2024-10-11,63.835476548485104,91.33092854996963,98.81236089673494,488.92578125,0.003972631126912374,0.04211933997123807
2024-10-14,64.76169859567008,97.11030951665654,99.60412029891165,493.028564453125,-0.004221147394457336,0.03284423443074713
2024-10-15,60.401478441483306,93.48121428332996,99.86804009963721,486.4383544921875,0.01896702378953763,0.04494237375414167
2024-10-16,60.661928669319884,97.82707142777664,99.95601336654573,486.4977722167969,0.011142636676876982,0.04347034063606947
2024-10-17,62.19660703219817,99.27569047592554,99.98533778884857,486.8347473144531,-0.015063625047727291,0.03550123268299643
2024-10-18,65.46518821108504,99.75856349197517,99.99511259628285,490.0257568359375,-0.014237445665996828,0.004247076258298232
2024-10-21,63.45330464580298,94.36396560843616,94.67149095521438,490.96722412109375,-0.018993954132560997,0.009285111263577894
2024-10-22,62.752707184111664,92.56576631392315,91.38390327014443,491.50238037109375,-0.007560996054155278,0.015122240469900072
2024-10-23,59.18056827983911,80.85525543797439,82.6706164660302,483.97064208984375,0.03526097580200216,0.030326160636872324
2024-10-24,58.04244837116492,76.95175181265813,81.97185532032655,487.8951416015625,0.04310189532372721,0.025714959103911417
2024-10-25,57.23503359960238,70.09502838199715,79.55795850744892,490.86810302734375,0.037995765682882876,0.021138013447009385
2024-10-28,59.757214396104494,78.92056501622127,83.53110401426748,490.9474182128906,0.0372225034988638,0.022587850776059293
2024-10-29,57.31830357959854,81.86241056096264,83.87133882405999,495.6646423339844,0.02549184552410888,0.01829412116373552
2024-10-30,55.3842204398039,77.28747018698755,83.91221956312661,491.91864013671875,0.03197145762287068,0.017970009659294295
2024-10-31,47.747410271546556,59.095823395662514,73.8088075920613,479.5012512207031,0.051338197082196224,0.05350821716264664
2024-11-01,51.65633435841179,64.1430522429986,74.68665133076702,483.0490417480469,0.0187514953200707,0.05715703225140434
2024-11-04,51.23445979192387,60.26990630322176,71.86932760301049,481.6418151855469,0.028826596446848374,0.06349671302388682
2024-11-05,55.13442275733178,75.64552432329614,85.40004522793953,487.7861328125,0.02285605103575028,0.06308271587389602
2024-11-06,74.5955923149411,91.88184144109871,95.13334840931317,501.0359191894531,-0.004766735422734092,0.032101764258559706
2024-11-07,75.45791403156588,97.2939471470329,98.37778280310438,508.9243469238281,-0.016668492596708218,0.025197774608035184
2024-11-08,74.46580580622606,99.0979823823443,99.45926093436813,509.5190124511719,-0.016240675341081867,0.016026730843627046
2024-11-11,75.03444369655332,99.69932746078143,99.81975364478937,509.2217102050781,-0.014109463180212,0.01315573962807659
2024-11-12,75.02053855181258,99.89977582026047,99.93991788159644,508.300048828125,-0.007018802140444924,0.033163832608788635
2024-11-13,74.36551422778079,94.41103638453126,98.69560113449398,507.64599609375,-0.013567669784035008,0.02781849625694588
2024-11-14,70.74922280407452,92.58145657262152,93.73214762844526,504.11798095703125,0.0020640552074231433,0.04293387383619929
2024-11-15,58.92476466366357,75.3049299686516,85.45412464387866,492.10693359375,0.03769863122435724,0.08377462580680373
2024-11-18,63.51887143649066,75.10164332288387,83.83070517333732,495.5259094238281,0.033698697814359635,0.07155699193829945
2024-11-19,60.19931082961173,80.58943666318352,84.8835200685443,498.93499755859375,0.039327786932884745,0.025841174640662157
2024-11-20,59.09292915635071,82.41870110995006,85.52809659160934,498.6476135253906,0.037045083794454925,0.021861314951910016
2024-11-21,65.27996875438062,94.13956703665002,94.98663825780918,500.44134521484375,0.04257594401231035,0.027090101498542962
2024-11-22,72.97869497291327,98.04652234555,98.32887941926973,501.24407958984375,0.03280010199232053,0.03543575597971982
2024-11-25,73.75711427851577,99.34884078184999,99.44295980642323,502.036865234375,0.02765540573727243,0.04781911383460824
2024-11-26,74.45366951269214,99.78294692728332,99.8143199354744,504.7323913574219,0.04046666224481421,0.04151496779958208
2024-11-27,72.68787608586669,99.9276489757611,99.93810664515813,500.7584228515625,0.041955403095841115,0.03582554099458024
2024-11-29,72.24790328153537,99.97588299192037,99.97936888171938,505.15850830078125,0.04078563482682385,0.013146713768605878
2024-12-02,71.51700397206818,99.99196099730679,99.99312296057312,510.65869140625,0.04440209632741099,-0.00627928896597818
2024-12-03,73.34038228952711,94.44176477688004,97.35250563332235,512.2244873046875,0.03662410933087834,-0.011254799943662519
2024-12-04,71.60850547431455,98.14725492562667,97.1695501381557,518.5570068359375,-0.012976283768975638,-0.00734577693743832
2024-12-05,67.66515864209617,93.82686275298667,91.16510257130443,517.1200561523438,-0.014641377775967968,0.00685276297005788
2024-12-06,68.18899197660241,86.83117647321778,87.17792981333045,521.7481079101562,-0.014853443149830281,-0.01988560092677849
2024-12-09,63.91258518343186,84.49928104662816,86.55706526886549,517.6849365234375,0.0025519497745158937,-0.012020160933769564
2024-12-10,59.36193697231109,72.61087145998715,79.28270065765838,515.9208984375,0.019621079191297408,-0.024187646577816135
2024-12-11,62.52423331966524,68.64806826444016,75.49631926337875,525.1572265625,0.0010075340160404789,-0.04443092516935965
2024-12-12,60.63548583102673,61.77157831036894,74.6726640706131,521.7679443359375,-0.0058830369160215445,-0.03913695806330031
2024-12-13,61.23995323965041,59.4794149923452,73.1262648600522,525.76171875,-0.026555824882053547,-0.024497915041420515
2024-12-16,59.40544993867578,64.2709161085595,72.67987961491194,533.3330078125,-0.048526698166930005,-0.045083569386944244
2024-12-17,50.72675886478729,65.86808314729761,72.64542271405384,530.9842529296875,-0.04618733911701689,-0.02467088890743374
2024-12-18,31.949953089924637,49.733805493543656,62.05800239498808,511.82806396484375,0.005704530437259825,0.017767196916784522
2024-12-19,31.40783847203556,44.35571294229233,57.873471690384704,509.5487060546875,0.02181352074386056,0.0353911374643856
2024-12-20,36.57631051477667,48.118570980764105,58.584357341418695,513.9983520507812,-0.0051080296042831375,0.028610261847597185
2024-12-23,42.48891289678731,43.81730143803249,57.86516025585761,519.0060424804688,-0.014535018072193484,0.012928718470681444
2024-12-24,53.06741400297377,42.383544923788605,59.850581298479284,526.0438232421875,-0.042965692513791565,-0.029719324325170993
2024-12-26,51.94382012480534,53.016737196818426,65.72140436936934,525.6863403320312,-0.045392724471414514,-0.014709076965857437
2024-12-27,44.32953266498984,51.00557906560614,63.20263047464233,518.6983642578125,-0.033450712926291426,-0.003310523426065748
2024-12-30,35.776000300727226,44.77963746631316,56.798328182958734,511.7996826171875,0.002114050187196126,0.014429373407784052
2024-12-31,36.69875620570447,42.704323599882166,54.023657322572944,507.4521179199219,0.0036187339921702755,0.021634043053751384
2025-01-02,36.53262430331286,36.45699675551627,51.069524192315484,506.4595031738281,0.02255836087315566,0.015444093382217527
2025-01-03,47.618016671543494,45.485665585172086,53.497604798007245,514.747802734375,0.011994244944168786,0.011357982590647797
2025-01-06,49.242726323357346,59.60633297283513,57.03276511704959,520.6637573242188,0.013287763809036957,0.0044036994075999925
2025-01-07,41.84761247264225,53.202110990945044,52.93757880988282,511.3728332519531,0.033891409776348747,0.02799035488266899
2025-01-08,41.82094822698375,51.067370330315015,53.46283292128256,511.4622802734375,0.027868810202823502,0.014846658594872997
2025-01-10,33.97292513700593,39.24467899899389,44.71950295661816,503.4419860839844,0.013841058868008682,0.04349446955943592
